test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
a15d5209151eafa3c569d78d404d1ee145cc00c629dacb03ca8b1113a402efaa,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2024-11-20 10:31:24+00,2024-11-20 10:31:24+00:00,2024-11-20 10:31:24+00:00,,,,0.0,24.152,,174.299,,98.648,,72.08333333333333,
9046fa4565ed88220e0bdeac77ed66222c60cc25d187cd823935ae4549ac8e9d,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""7 min 20 sec"",""LiqTemp"":""25.9 C"",""HeatTemp"":""312.5 C"",""VapTemp"":""23.3 C"",""VapTempAdjusted"":""23.3 C"",""VapTempCorrected"":""23.2 C"",""VapTempEvaporated"":""23.2 C"",""time"":""440""},{""percent"":""5 %"",""VapTemp"":""35.3 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""30 C"",""HeatTemp"":""354.6 C"",""VapTempAdjusted"":""35.3 C"",""VapTempCorrected"":""35.3 C"",""VapTempEvaporated"":""32 C"",""time"":1732098791000},{""percent"":""10 %"",""VapTemp"":""39.7 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""31.9 C"",""HeatTemp"":""365.8 C"",""VapTempAdjusted"":""39.7 C"",""VapTempCorrected"":""39.7 C"",""VapTempEvaporated"":""37.1 C"",""time"":1732098791001},{""percent"":""15 %"",""VapTemp"":""43.2 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""32.9 C"",""HeatTemp"":""308.3 C"",""VapTempAdjusted"":""43.2 C"",""VapTempCorrected"":""43.1 C"",""VapTempEvaporated"":""41.2 C"",""time"":1732098791002},{""percent"":""20 %"",""VapTemp"":""46.9 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""34.6 C"",""HeatTemp"":""370.8 C"",""VapTempAdjusted"":""46.9 C"",""VapTempCorrected"":""46.9 C"",""VapTempEvaporated"":""44.3 C"",""time"":1732098791003},{""percent"":""30 %"",""VapTemp"":""59.3 C"",""DistRate"":""4.1 ml/min"",""LiqTemp"":""40 C"",""HeatTemp"":""428.7 C"",""VapTempAdjusted"":""59.3 C"",""VapTempCorrected"":""59.2 C"",""VapTempEvaporated"":""54.8 C"",""time"":1732098791004},{""percent"":""40 %"",""VapTemp"":""76.8 C"",""DistRate"":""6.9 ml/min"",""LiqTemp"":""45 C"",""HeatTemp"":""423.6 C"",""VapTempAdjusted"":""76.8 C"",""VapTempCorrected"":""76.8 C"",""VapTempEvaporated"":""72.5 C"",""time"":1732098791005},{""percent"":""50 %"",""VapTemp"":""98.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.1 C"",""HeatTemp"":""556.1 C"",""VapTempAdjusted"":""98.7 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""90.9 C"",""time"":1732098791006},{""percent"":""60 %"",""VapTemp"":""125.7 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""62.4 C"",""HeatTemp"":""531.4 C"",""VapTempAdjusted"":""125.7 C"",""VapTempCorrected"":""125.7 C"",""VapTempEvaporated"":""119.9 C"",""time"":1732098791007},{""percent"":""70 %"",""VapTemp"":""139.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""67.6 C"",""HeatTemp"":""523.1 C"",""VapTempAdjusted"":""139.4 C"",""VapTempCorrected"":""139.3 C"",""VapTempEvaporated"":""135 C"",""time"":1732098791008},{""percent"":""80 %"",""VapTemp"":""159.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""79.2 C"",""HeatTemp"":""579.3 C"",""VapTempAdjusted"":""159.5 C"",""VapTempCorrected"":""159.4 C"",""VapTempEvaporated"":""151.8 C"",""time"":1732098791009},{""percent"":""85 %"",""VapTemp"":""172 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""86.1 C"",""HeatTemp"":""604.1 C"",""VapTempAdjusted"":""172 C"",""VapTempCorrected"":""171.9 C"",""VapTempEvaporated"":""164.5 C"",""time"":1732098791010},{""percent"":""90 %"",""VapTemp"":""185.5 C"",""DistRate"":""4.6 ml/min"",""LiqTemp"":""93.5 C"",""HeatTemp"":""635.6 C"",""VapTempAdjusted"":""185.5 C"",""VapTempCorrected"":""185.4 C"",""VapTempEvaporated"":""177 C"",""time"":1732098791011},{""percent"":""95 %"",""VapTemp"":""204.5 C"",""DistRate"":"""",""LiqTemp"":""103.6 C"",""HeatTemp"":"""",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""204.4 C"",""VapTempEvaporated"":""190.8 C"",""time"":1732098791012},{""percent"":""FBP 95.4 %"",""DistRate"":""2 min 46 sec"",""LiqTemp"":""103.6 C"",""HeatTemp"":""643.1 C"",""VapTemp"":""206.8 C"",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""206.7 C"",""VapTempEvaporated"":""206.7 C"",""time"":""166""}]",2024-11-20 10:33:10+00,2024-11-20 10:33:10+00:00,2024-11-20 11:45:15+00:00,,,,72.08333333333333,24.152,,174.299,,98.648,,72.08333333333333,
37993a160b62d5d5cdd5dd0c44ba586457aac2364502e9305d3fbb25da23eae5,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""6 min 28 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1697884284999},{""percent"":""FBP"",""DistRate"":""6 min 27 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1697884285000}]",2023-10-21 10:31:24+00,2023-10-21 10:31:24+00:00,2023-10-21 10:31:24+00:00,,,,0.0,24.152,,174.299,,98.648,,72.08333333333333,
8833bb70becdcffbce5f5eb6689a970ad7f42971233763f347fe231655d2929c,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""6 min 52 sec"",""LiqTemp"":""45.200"",""HeatTemp"":""369.600"",""VapTemp"":""35.307"",""VapTempAdjusted"":""35.307"",""VapTempCorrected"":""24.152"",""VapTempEvaporated"":""20.937"",""time"":1697884390999},{""percent"":""10"",""VapTemp"":""39.721"",""DistRate"":""5"",""LiqTemp"":""31.9"",""HeatTemp"":""365.8"",""VapTempAdjusted"":""39.721"",""VapTempCorrected"":""39.665"",""VapTempEvaporated"":""37.064"",""time"":1697884391000},{""percent"":""20"",""VapTemp"":""46.939"",""DistRate"":""3.8"",""LiqTemp"":""34.6"",""HeatTemp"":""370.8"",""VapTempAdjusted"":""46.939"",""VapTempCorrected"":""46.882"",""VapTempEvaporated"":""44.316"",""time"":1697884391001},{""percent"":""30"",""VapTemp"":""59.302"",""DistRate"":""4.1"",""LiqTemp"":""40"",""HeatTemp"":""428.7"",""VapTempAdjusted"":""59.302"",""VapTempCorrected"":""59.242"",""VapTempEvaporated"":""54.835"",""time"":1697884391002},{""percent"":""40"",""VapTemp"":""76.817"",""DistRate"":""6.9"",""LiqTemp"":""45"",""HeatTemp"":""423.6"",""VapTempAdjusted"":""76.817"",""VapTempCorrected"":""76.754"",""VapTempEvaporated"":""72.453"",""time"":1697884391003},{""percent"":""50"",""VapTemp"":""98.715"",""DistRate"":""4.4"",""LiqTemp"":""54.1"",""HeatTemp"":""556.1"",""VapTempAdjusted"":""98.715"",""VapTempCorrected"":""98.648"",""VapTempEvaporated"":""90.906"",""time"":1697884391004},{""percent"":""60"",""VapTemp"":""125.729"",""DistRate"":""4.9"",""LiqTemp"":""62.4"",""HeatTemp"":""531.4"",""VapTempAdjusted"":""125.729"",""VapTempCorrected"":""125.657"",""VapTempEvaporated"":""119.926"",""time"":1697884391005},{""percent"":""70"",""VapTemp"":""139.375"",""DistRate"":""4.5"",""LiqTemp"":""67.6"",""HeatTemp"":""523.1"",""VapTempAdjusted"":""139.375"",""VapTempCorrected"":""139.301"",""VapTempEvaporated"":""134.991"",""time"":1697884391006},{""percent"":""75"",""VapTemp"":""147.879"",""DistRate"":""4.5"",""LiqTemp"":""72.7"",""HeatTemp"":""546.7"",""VapTempAdjusted"":""147.879"",""VapTempCorrected"":""147.803"",""VapTempEvaporated"":""142.37"",""time"":1697884391007},{""percent"":""80"",""VapTemp"":""159.467"",""DistRate"":""4.4"",""LiqTemp"":""79.2"",""HeatTemp"":""579.3"",""VapTempAdjusted"":""159.467"",""VapTempCorrected"":""159.389"",""VapTempEvaporated"":""151.819"",""time"":1697884391008},{""percent"":""85"",""VapTemp"":""172.023"",""DistRate"":""4.5"",""LiqTemp"":""86.1"",""HeatTemp"":""604.1"",""VapTempAdjusted"":""172.023"",""VapTempCorrected"":""171.943"",""VapTempEvaporated"":""164.502"",""time"":1697884391009},{""percent"":""90"",""VapTemp"":""185.481"",""DistRate"":""4.6"",""LiqTemp"":""93.5"",""HeatTemp"":""635.6"",""VapTempAdjusted"":""185.481"",""VapTempCorrected"":""185.399"",""VapTempEvaporated"":""177.045"",""time"":1697884391010},{""percent"":""FBP"",""DistRate"":""6 min 9 sec"",""LiqTemp"":""108.700"",""HeatTemp"":""650.600"",""VapTemp"":""185.481"",""VapTempAdjusted"":""185.481"",""VapTempCorrected"":""174.299"",""VapTempEvaporated"":""165.945"",""time"":1697884391011}]",2023-10-21 10:33:10+00,2023-10-21 10:33:10+00:00,2023-10-21 11:45:15+00:00,24.152,174.299,98.648,72.08333333333333,24.152,,174.299,,98.648,,72.08333333333333,
1980f1ef69956f413c49d4527cb5bcb344aea754e32d12814adb3ba406ffe508,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2025-01-23 10:31:24+00,2025-01-23 10:31:24+00:00,2025-01-23 10:31:24+00:00,,,,0.0,24.152,,174.299,,98.648,,72.08333333333333,
a45dd22003524cdce6642182c4fa8bafb3cc3107c5ed33da8c47d88a886d775f,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""7 min 20 sec"",""LiqTemp"":""25.9 C"",""HeatTemp"":""312.5 C"",""VapTemp"":""23.3 C"",""VapTempAdjusted"":""23.3 C"",""VapTempCorrected"":""23.2 C"",""VapTempEvaporated"":""23.2 C"",""time"":""440""},{""percent"":""5 %"",""VapTemp"":""35.3 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""30 C"",""HeatTemp"":""354.6 C"",""VapTempAdjusted"":""35.3 C"",""VapTempCorrected"":""35.3 C"",""VapTempEvaporated"":""32 C"",""time"":1737628391000},{""percent"":""10 %"",""VapTemp"":""39.7 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""31.9 C"",""HeatTemp"":""365.8 C"",""VapTempAdjusted"":""39.7 C"",""VapTempCorrected"":""39.7 C"",""VapTempEvaporated"":""37.1 C"",""time"":1737628391001},{""percent"":""15 %"",""VapTemp"":""43.2 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""32.9 C"",""HeatTemp"":""308.3 C"",""VapTempAdjusted"":""43.2 C"",""VapTempCorrected"":""43.1 C"",""VapTempEvaporated"":""41.2 C"",""time"":1737628391002},{""percent"":""20 %"",""VapTemp"":""46.9 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""34.6 C"",""HeatTemp"":""370.8 C"",""VapTempAdjusted"":""46.9 C"",""VapTempCorrected"":""46.9 C"",""VapTempEvaporated"":""44.3 C"",""time"":1737628391003},{""percent"":""30 %"",""VapTemp"":""59.3 C"",""DistRate"":""4.1 ml/min"",""LiqTemp"":""40 C"",""HeatTemp"":""428.7 C"",""VapTempAdjusted"":""59.3 C"",""VapTempCorrected"":""59.2 C"",""VapTempEvaporated"":""54.8 C"",""time"":1737628391004},{""percent"":""40 %"",""VapTemp"":""76.8 C"",""DistRate"":""6.9 ml/min"",""LiqTemp"":""45 C"",""HeatTemp"":""423.6 C"",""VapTempAdjusted"":""76.8 C"",""VapTempCorrected"":""76.8 C"",""VapTempEvaporated"":""72.5 C"",""time"":1737628391005},{""percent"":""50 %"",""VapTemp"":""98.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.1 C"",""HeatTemp"":""556.1 C"",""VapTempAdjusted"":""98.7 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""90.9 C"",""time"":1737628391006},{""percent"":""60 %"",""VapTemp"":""125.7 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""62.4 C"",""HeatTemp"":""531.4 C"",""VapTempAdjusted"":""125.7 C"",""VapTempCorrected"":""125.7 C"",""VapTempEvaporated"":""119.9 C"",""time"":1737628391007},{""percent"":""70 %"",""VapTemp"":""139.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""67.6 C"",""HeatTemp"":""523.1 C"",""VapTempAdjusted"":""139.4 C"",""VapTempCorrected"":""139.3 C"",""VapTempEvaporated"":""135 C"",""time"":1737628391008},{""percent"":""80 %"",""VapTemp"":""159.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""79.2 C"",""HeatTemp"":""579.3 C"",""VapTempAdjusted"":""159.5 C"",""VapTempCorrected"":""159.4 C"",""VapTempEvaporated"":""151.8 C"",""time"":1737628391009},{""percent"":""85 %"",""VapTemp"":""172 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""86.1 C"",""HeatTemp"":""604.1 C"",""VapTempAdjusted"":""172 C"",""VapTempCorrected"":""171.9 C"",""VapTempEvaporated"":""164.5 C"",""time"":1737628391010},{""percent"":""90 %"",""VapTemp"":""185.5 C"",""DistRate"":""4.6 ml/min"",""LiqTemp"":""93.5 C"",""HeatTemp"":""635.6 C"",""VapTempAdjusted"":""185.5 C"",""VapTempCorrected"":""185.4 C"",""VapTempEvaporated"":""177 C"",""time"":1737628391011},{""percent"":""95 %"",""VapTemp"":""204.5 C"",""DistRate"":"""",""LiqTemp"":""103.6 C"",""HeatTemp"":"""",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""204.4 C"",""VapTempEvaporated"":""190.8 C"",""time"":1737628391012},{""percent"":""FBP 95.4 %"",""DistRate"":""2 min 46 sec"",""LiqTemp"":""103.6 C"",""HeatTemp"":""643.1 C"",""VapTemp"":""206.8 C"",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""206.7 C"",""VapTempEvaporated"":""206.7 C"",""time"":""166""}]",2025-01-23 10:33:10+00,2025-01-23 10:33:10+00:00,2025-01-23 11:45:15+00:00,,,,72.08333333333333,24.152,,174.299,,98.648,,72.08333333333333,
db2ae4237bac8def1834d3db16ad5a116d2bc83a9bceec5ce7a4035a59a6f48c,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2024-10-19 10:31:24+00,2024-10-19 10:31:24+00:00,2024-10-19 10:31:24+00:00,,,,0.0,24.152,,174.299,,98.648,,72.08333333333333,
a129e7512528aa95fa0212a8b7618f45e805bc797d18983a6f10eae5673b7800,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""7 min 20 sec"",""LiqTemp"":""25.9 C"",""HeatTemp"":""312.5 C"",""VapTemp"":""23.3 C"",""VapTempAdjusted"":""23.3 C"",""VapTempCorrected"":""23.2 C"",""VapTempEvaporated"":""23.2 C"",""time"":""440""},{""percent"":""5 %"",""VapTemp"":""35.3 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""30 C"",""HeatTemp"":""354.6 C"",""VapTempAdjusted"":""35.3 C"",""VapTempCorrected"":""35.3 C"",""VapTempEvaporated"":""32 C"",""time"":1729333991000},{""percent"":""10 %"",""VapTemp"":""39.7 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""31.9 C"",""HeatTemp"":""365.8 C"",""VapTempAdjusted"":""39.7 C"",""VapTempCorrected"":""39.7 C"",""VapTempEvaporated"":""37.1 C"",""time"":1729333991001},{""percent"":""15 %"",""VapTemp"":""43.2 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""32.9 C"",""HeatTemp"":""308.3 C"",""VapTempAdjusted"":""43.2 C"",""VapTempCorrected"":""43.1 C"",""VapTempEvaporated"":""41.2 C"",""time"":1729333991002},{""percent"":""20 %"",""VapTemp"":""46.9 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""34.6 C"",""HeatTemp"":""370.8 C"",""VapTempAdjusted"":""46.9 C"",""VapTempCorrected"":""46.9 C"",""VapTempEvaporated"":""44.3 C"",""time"":1729333991003},{""percent"":""30 %"",""VapTemp"":""59.3 C"",""DistRate"":""4.1 ml/min"",""LiqTemp"":""40 C"",""HeatTemp"":""428.7 C"",""VapTempAdjusted"":""59.3 C"",""VapTempCorrected"":""59.2 C"",""VapTempEvaporated"":""54.8 C"",""time"":1729333991004},{""percent"":""40 %"",""VapTemp"":""76.8 C"",""DistRate"":""6.9 ml/min"",""LiqTemp"":""45 C"",""HeatTemp"":""423.6 C"",""VapTempAdjusted"":""76.8 C"",""VapTempCorrected"":""76.8 C"",""VapTempEvaporated"":""72.5 C"",""time"":1729333991005},{""percent"":""50 %"",""VapTemp"":""98.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.1 C"",""HeatTemp"":""556.1 C"",""VapTempAdjusted"":""98.7 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""90.9 C"",""time"":1729333991006},{""percent"":""60 %"",""VapTemp"":""125.7 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""62.4 C"",""HeatTemp"":""531.4 C"",""VapTempAdjusted"":""125.7 C"",""VapTempCorrected"":""125.7 C"",""VapTempEvaporated"":""119.9 C"",""time"":1729333991007},{""percent"":""70 %"",""VapTemp"":""139.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""67.6 C"",""HeatTemp"":""523.1 C"",""VapTempAdjusted"":""139.4 C"",""VapTempCorrected"":""139.3 C"",""VapTempEvaporated"":""135 C"",""time"":1729333991008},{""percent"":""80 %"",""VapTemp"":""159.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""79.2 C"",""HeatTemp"":""579.3 C"",""VapTempAdjusted"":""159.5 C"",""VapTempCorrected"":""159.4 C"",""VapTempEvaporated"":""151.8 C"",""time"":1729333991009},{""percent"":""85 %"",""VapTemp"":""172 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""86.1 C"",""HeatTemp"":""604.1 C"",""VapTempAdjusted"":""172 C"",""VapTempCorrected"":""171.9 C"",""VapTempEvaporated"":""164.5 C"",""time"":1729333991010},{""percent"":""90 %"",""VapTemp"":""185.5 C"",""DistRate"":""4.6 ml/min"",""LiqTemp"":""93.5 C"",""HeatTemp"":""635.6 C"",""VapTempAdjusted"":""185.5 C"",""VapTempCorrected"":""185.4 C"",""VapTempEvaporated"":""177 C"",""time"":1729333991011},{""percent"":""95 %"",""VapTemp"":""204.5 C"",""DistRate"":"""",""LiqTemp"":""103.6 C"",""HeatTemp"":"""",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""204.4 C"",""VapTempEvaporated"":""190.8 C"",""time"":1729333991012},{""percent"":""FBP 95.4 %"",""DistRate"":""2 min 46 sec"",""LiqTemp"":""103.6 C"",""HeatTemp"":""643.1 C"",""VapTemp"":""206.8 C"",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""206.7 C"",""VapTempEvaporated"":""206.7 C"",""time"":""166""}]",2024-10-19 10:33:10+00,2024-10-19 10:33:10+00:00,2024-10-19 11:45:15+00:00,,,,72.08333333333333,24.152,,174.299,,98.648,,72.08333333333333,
e3bf8fe95ca0c58e7937ca4f99dca6bda092d6b59ef70ac2b19facd16cfb28c4,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2024-12-22 10:31:24+00,2024-12-22 10:31:24+00:00,2024-12-22 10:31:24+00:00,,,,0.0,24.152,,174.299,,98.648,,72.08333333333333,
37a7fc3f2dc817ea16cca40308872a81ee14a25c2d6d29355dd7a5cbe63c1c42,181928-32uuiiiui,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""7 min 20 sec"",""LiqTemp"":""25.9 C"",""HeatTemp"":""312.5 C"",""VapTemp"":""23.3 C"",""VapTempAdjusted"":""23.3 C"",""VapTempCorrected"":""23.2 C"",""VapTempEvaporated"":""23.2 C"",""time"":""440""},{""percent"":""5 %"",""VapTemp"":""35.3 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""30 C"",""HeatTemp"":""354.6 C"",""VapTempAdjusted"":""35.3 C"",""VapTempCorrected"":""35.3 C"",""VapTempEvaporated"":""32 C"",""time"":1734863591000},{""percent"":""10 %"",""VapTemp"":""39.7 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""31.9 C"",""HeatTemp"":""365.8 C"",""VapTempAdjusted"":""39.7 C"",""VapTempCorrected"":""39.7 C"",""VapTempEvaporated"":""37.1 C"",""time"":1734863591001},{""percent"":""15 %"",""VapTemp"":""43.2 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""32.9 C"",""HeatTemp"":""308.3 C"",""VapTempAdjusted"":""43.2 C"",""VapTempCorrected"":""43.1 C"",""VapTempEvaporated"":""41.2 C"",""time"":1734863591002},{""percent"":""20 %"",""VapTemp"":""46.9 C"",""DistRate"":""3.8 ml/min"",""LiqTemp"":""34.6 C"",""HeatTemp"":""370.8 C"",""VapTempAdjusted"":""46.9 C"",""VapTempCorrected"":""46.9 C"",""VapTempEvaporated"":""44.3 C"",""time"":1734863591003},{""percent"":""30 %"",""VapTemp"":""59.3 C"",""DistRate"":""4.1 ml/min"",""LiqTemp"":""40 C"",""HeatTemp"":""428.7 C"",""VapTempAdjusted"":""59.3 C"",""VapTempCorrected"":""59.2 C"",""VapTempEvaporated"":""54.8 C"",""time"":1734863591004},{""percent"":""40 %"",""VapTemp"":""76.8 C"",""DistRate"":""6.9 ml/min"",""LiqTemp"":""45 C"",""HeatTemp"":""423.6 C"",""VapTempAdjusted"":""76.8 C"",""VapTempCorrected"":""76.8 C"",""VapTempEvaporated"":""72.5 C"",""time"":1734863591005},{""percent"":""50 %"",""VapTemp"":""98.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.1 C"",""HeatTemp"":""556.1 C"",""VapTempAdjusted"":""98.7 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""90.9 C"",""time"":1734863591006},{""percent"":""60 %"",""VapTemp"":""125.7 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""62.4 C"",""HeatTemp"":""531.4 C"",""VapTempAdjusted"":""125.7 C"",""VapTempCorrected"":""125.7 C"",""VapTempEvaporated"":""119.9 C"",""time"":1734863591007},{""percent"":""70 %"",""VapTemp"":""139.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""67.6 C"",""HeatTemp"":""523.1 C"",""VapTempAdjusted"":""139.4 C"",""VapTempCorrected"":""139.3 C"",""VapTempEvaporated"":""135 C"",""time"":1734863591008},{""percent"":""80 %"",""VapTemp"":""159.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""79.2 C"",""HeatTemp"":""579.3 C"",""VapTempAdjusted"":""159.5 C"",""VapTempCorrected"":""159.4 C"",""VapTempEvaporated"":""151.8 C"",""time"":1734863591009},{""percent"":""85 %"",""VapTemp"":""172 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""86.1 C"",""HeatTemp"":""604.1 C"",""VapTempAdjusted"":""172 C"",""VapTempCorrected"":""171.9 C"",""VapTempEvaporated"":""164.5 C"",""time"":1734863591010},{""percent"":""90 %"",""VapTemp"":""185.5 C"",""DistRate"":""4.6 ml/min"",""LiqTemp"":""93.5 C"",""HeatTemp"":""635.6 C"",""VapTempAdjusted"":""185.5 C"",""VapTempCorrected"":""185.4 C"",""VapTempEvaporated"":""177 C"",""time"":1734863591011},{""percent"":""95 %"",""VapTemp"":""204.5 C"",""DistRate"":"""",""LiqTemp"":""103.6 C"",""HeatTemp"":"""",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""204.4 C"",""VapTempEvaporated"":""190.8 C"",""time"":1734863591012},{""percent"":""FBP 95.4 %"",""DistRate"":""2 min 46 sec"",""LiqTemp"":""103.6 C"",""HeatTemp"":""643.1 C"",""VapTemp"":""206.8 C"",""VapTempAdjusted"":""204.5 C"",""VapTempCorrected"":""206.7 C"",""VapTempEvaporated"":""206.7 C"",""time"":""166""}]",2024-12-22 10:33:10+00,2024-12-22 10:33:10+00:00,2024-12-22 11:45:15+00:00,,,,72.08333333333333,24.152,,174.299,,98.648,,72.08333333333333,
