test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
46d8252549e17bc6a834dc951c8d9367e3f78e774be0a1fb763e572cec0df6f8,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 7 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1723664417999},{""percent"":""FBP"",""DistRate"":""6 min 38 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1723664418000}]",2024-08-14 19:40:17+00,2024-08-14 19:40:17+00:00,2024-08-14 19:40:17+00:00,,,,0.0,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
3977c3fffde05ad30601aa64370fac63e16984f1c447543a83d488d0ac7f3bba,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 24 sec"",""LiqTemp"":""70.100"",""HeatTemp"":""325.700"",""VapTemp"":""38.934"",""VapTempAdjusted"":""38.934"",""VapTempCorrected"":""27.778"",""VapTempEvaporated"":""27.034"",""time"":1723664524999},{""percent"":""10"",""VapTemp"":""40.380"",""DistRate"":4.4,""LiqTemp"":""55.100"",""HeatTemp"":""285.000"",""VapTempAdjusted"":""40.380"",""VapTempCorrected"":""40.324"",""VapTempEvaporated"":""39.919"",""time"":1723664525000},{""percent"":""20"",""VapTemp"":""42.099"",""DistRate"":4.4,""LiqTemp"":""55.700"",""HeatTemp"":""275.800"",""VapTempAdjusted"":""42.099"",""VapTempCorrected"":""42.042"",""VapTempEvaporated"":""41.779"",""time"":1723664525001},{""percent"":""30"",""VapTemp"":""43.950"",""DistRate"":4.5,""LiqTemp"":""56.700"",""HeatTemp"":""280.800"",""VapTempAdjusted"":""43.950"",""VapTempCorrected"":""43.893"",""VapTempEvaporated"":""43.559"",""time"":1723664525002},{""percent"":""40"",""VapTemp"":""46.066"",""DistRate"":4.4,""LiqTemp"":""57.800"",""HeatTemp"":""288.700"",""VapTempAdjusted"":""46.066"",""VapTempCorrected"":""46.008"",""VapTempEvaporated"":""45.655"",""time"":1723664525003},{""percent"":""50"",""VapTemp"":""48.951"",""DistRate"":4.4,""LiqTemp"":""59.200"",""HeatTemp"":""294.000"",""VapTempAdjusted"":""48.951"",""VapTempCorrected"":""48.893"",""VapTempEvaporated"":""48.345"",""time"":1723664525004},{""percent"":""60"",""VapTemp"":""53.016"",""DistRate"":4.5,""LiqTemp"":""61.700"",""HeatTemp"":""309.400"",""VapTempAdjusted"":""53.016"",""VapTempCorrected"":""52.957"",""VapTempEvaporated"":""52.263"",""time"":1723664525005},{""percent"":""70"",""VapTemp"":""59.544"",""DistRate"":4.4,""LiqTemp"":""66.900"",""HeatTemp"":""329.800"",""VapTempAdjusted"":""59.544"",""VapTempCorrected"":""59.484"",""VapTempEvaporated"":""58.199"",""time"":1723664525006},{""percent"":""75"",""VapTemp"":""64.472"",""DistRate"":4.4,""LiqTemp"":""70.800"",""HeatTemp"":""348.800"",""VapTempAdjusted"":""64.472"",""VapTempCorrected"":""64.411"",""VapTempEvaporated"":""62.639"",""time"":1723664525007},{""percent"":""80"",""VapTemp"":""71.027"",""DistRate"":4.5,""LiqTemp"":""76.100"",""HeatTemp"":""370.200"",""VapTempAdjusted"":""71.027"",""VapTempCorrected"":""70.965"",""VapTempEvaporated"":""68.769"",""time"":1723664525008},{""percent"":""85"",""VapTemp"":""79.154"",""DistRate"":4.5,""LiqTemp"":""82.200"",""HeatTemp"":""390.200"",""VapTempAdjusted"":""79.154"",""VapTempCorrected"":""79.090"",""VapTempEvaporated"":""76.287"",""time"":1723664525009},{""percent"":""90"",""VapTemp"":""88.510"",""DistRate"":4.5,""LiqTemp"":""89.400"",""HeatTemp"":""414.800"",""VapTempAdjusted"":""88.510"",""VapTempCorrected"":""88.445"",""VapTempEvaporated"":""85.182"",""time"":1723664525010},{""percent"":""FBP"",""DistRate"":""6 min 12 sec"",""LiqTemp"":""104.600"",""HeatTemp"":""429.800"",""VapTemp"":""88.510"",""VapTempAdjusted"":""88.510"",""VapTempCorrected"":""77.345"",""VapTempEvaporated"":""74.082"",""time"":1723664525011}]",2024-08-14 19:42:04+00,2024-08-14 19:42:04+00:00,2024-08-14 20:49:51+00:00,27.778,77.345,48.893,67.78333333333333,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
c527577b63c0598877862a9019744ec0cb1c777ad421a18314ea8cdc94e7d780,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 16 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1726429217999},{""percent"":""FBP"",""DistRate"":""6 min 3 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1726429218000}]",2024-09-15 19:40:17+00,2024-09-15 19:40:17+00:00,2024-09-15 19:40:17+00:00,,,,0.0,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
9358dc9396b07a322e2953255ec094183c88ca3361bb2e28d6508ad29ba219e5,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 55 sec"",""LiqTemp"":""70.100"",""HeatTemp"":""325.700"",""VapTemp"":""38.934"",""VapTempAdjusted"":""38.934"",""VapTempCorrected"":""27.778"",""VapTempEvaporated"":""27.034"",""time"":1726429324999},{""percent"":""10"",""VapTemp"":""40.38"",""DistRate"":4.4,""LiqTemp"":""55.10"",""HeatTemp"":""285.00"",""VapTempAdjusted"":""40.38"",""VapTempCorrected"":""40.32"",""VapTempEvaporated"":""39.91"",""time"":1726429325000},{""percent"":""20"",""VapTemp"":""42.09"",""DistRate"":4.4,""LiqTemp"":""55.70"",""HeatTemp"":""275.80"",""VapTempAdjusted"":""42.09"",""VapTempCorrected"":""42.04"",""VapTempEvaporated"":""41.77"",""time"":1726429325001},{""percent"":""30"",""VapTemp"":""43.95"",""DistRate"":4.5,""LiqTemp"":""56.70"",""HeatTemp"":""280.80"",""VapTempAdjusted"":""43.95"",""VapTempCorrected"":""43.89"",""VapTempEvaporated"":""43.55"",""time"":1726429325002},{""percent"":""40"",""VapTemp"":""46.06"",""DistRate"":4.4,""LiqTemp"":""57.80"",""HeatTemp"":""288.70"",""VapTempAdjusted"":""46.06"",""VapTempCorrected"":""46.00"",""VapTempEvaporated"":""45.65"",""time"":1726429325003},{""percent"":""50"",""VapTemp"":""48.95"",""DistRate"":4.4,""LiqTemp"":""59.20"",""HeatTemp"":""294.00"",""VapTempAdjusted"":""48.95"",""VapTempCorrected"":""48.89"",""VapTempEvaporated"":""48.34"",""time"":1726429325004},{""percent"":""60"",""VapTemp"":""53.01"",""DistRate"":4.5,""LiqTemp"":""61.70"",""HeatTemp"":""309.39"",""VapTempAdjusted"":""53.01"",""VapTempCorrected"":""52.95"",""VapTempEvaporated"":""52.26"",""time"":1726429325005},{""percent"":""70"",""VapTemp"":""59.54"",""DistRate"":4.4,""LiqTemp"":""66.90"",""HeatTemp"":""329.80"",""VapTempAdjusted"":""59.54"",""VapTempCorrected"":""59.48"",""VapTempEvaporated"":""58.19"",""time"":1726429325006},{""percent"":""75"",""VapTemp"":""64.47"",""DistRate"":4.4,""LiqTemp"":""70.80"",""HeatTemp"":""348.80"",""VapTempAdjusted"":""64.47"",""VapTempCorrected"":""64.41"",""VapTempEvaporated"":""62.63"",""time"":1726429325007},{""percent"":""80"",""VapTemp"":""71.02"",""DistRate"":4.5,""LiqTemp"":""76.09"",""HeatTemp"":""370.20"",""VapTempAdjusted"":""71.02"",""VapTempCorrected"":""70.96"",""VapTempEvaporated"":""68.76"",""time"":1726429325008},{""percent"":""85"",""VapTemp"":""79.15"",""DistRate"":4.5,""LiqTemp"":""82.20"",""HeatTemp"":""390.20"",""VapTempAdjusted"":""79.15"",""VapTempCorrected"":""79.09"",""VapTempEvaporated"":""76.28"",""time"":1726429325009},{""percent"":""90"",""VapTemp"":""88.51"",""DistRate"":4.5,""LiqTemp"":""89.40"",""HeatTemp"":""414.80"",""VapTempAdjusted"":""88.51"",""VapTempCorrected"":""88.44"",""VapTempEvaporated"":""85.18"",""time"":1726429325010},{""percent"":""FBP"",""DistRate"":""6 min 7 sec"",""LiqTemp"":""104.600"",""HeatTemp"":""429.800"",""VapTemp"":""88.510"",""VapTempAdjusted"":""88.510"",""VapTempCorrected"":""77.345"",""VapTempEvaporated"":""74.082"",""time"":1726429325011}]",2024-09-15 19:42:04+00,2024-09-15 19:42:04+00:00,2024-09-15 20:49:51+00:00,27.778,77.345,48.89,67.78333333333333,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
7435b046fe0f4020ef5cc34a44e7c806dc9971e631e9871f222e1c62cb2465cc,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 15 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1721072417999},{""percent"":""FBP"",""DistRate"":""6 min 22 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1721072418000}]",2024-07-15 19:40:17+00,2024-07-15 19:40:17+00:00,2024-07-15 19:40:17+00:00,,,,0.0,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
03c141b6f79d71f0803c3b2a783049d52a5a238e31319ab90d2f2c4b43771cb9,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 45 sec"",""LiqTemp"":""70.100"",""HeatTemp"":""325.700"",""VapTemp"":""38.934"",""VapTempAdjusted"":""38.934"",""VapTempCorrected"":""27.778"",""VapTempEvaporated"":""27.034"",""time"":1721072524999},{""percent"":""10"",""VapTemp"":""40.38"",""DistRate"":""4.4"",""LiqTemp"":""55.1"",""HeatTemp"":""285"",""VapTempAdjusted"":""40.38"",""VapTempCorrected"":""40.324"",""VapTempEvaporated"":""39.919"",""time"":1721072525000},{""percent"":""20"",""VapTemp"":""42.099"",""DistRate"":""4.4"",""LiqTemp"":""55.7"",""HeatTemp"":""275.8"",""VapTempAdjusted"":""42.099"",""VapTempCorrected"":""42.042"",""VapTempEvaporated"":""41.779"",""time"":1721072525001},{""percent"":""30"",""VapTemp"":""43.95"",""DistRate"":""4.5"",""LiqTemp"":""56.7"",""HeatTemp"":""280.8"",""VapTempAdjusted"":""43.95"",""VapTempCorrected"":""43.893"",""VapTempEvaporated"":""43.559"",""time"":1721072525002},{""percent"":""40"",""VapTemp"":""46.066"",""DistRate"":""4.4"",""LiqTemp"":""57.8"",""HeatTemp"":""288.7"",""VapTempAdjusted"":""46.066"",""VapTempCorrected"":""46.008"",""VapTempEvaporated"":""45.655"",""time"":1721072525003},{""percent"":""50"",""VapTemp"":""48.951"",""DistRate"":""4.4"",""LiqTemp"":""59.2"",""HeatTemp"":""294"",""VapTempAdjusted"":""48.951"",""VapTempCorrected"":""48.893"",""VapTempEvaporated"":""48.345"",""time"":1721072525004},{""percent"":""60"",""VapTemp"":""53.016"",""DistRate"":""4.5"",""LiqTemp"":""61.7"",""HeatTemp"":""309.4"",""VapTempAdjusted"":""53.016"",""VapTempCorrected"":""52.957"",""VapTempEvaporated"":""52.263"",""time"":1721072525005},{""percent"":""70"",""VapTemp"":""59.544"",""DistRate"":""4.4"",""LiqTemp"":""66.9"",""HeatTemp"":""329.8"",""VapTempAdjusted"":""59.544"",""VapTempCorrected"":""59.484"",""VapTempEvaporated"":""58.199"",""time"":1721072525006},{""percent"":""75"",""VapTemp"":""64.472"",""DistRate"":""4.4"",""LiqTemp"":""70.8"",""HeatTemp"":""348.8"",""VapTempAdjusted"":""64.472"",""VapTempCorrected"":""64.411"",""VapTempEvaporated"":""62.639"",""time"":1721072525007},{""percent"":""80"",""VapTemp"":""71.027"",""DistRate"":""4.5"",""LiqTemp"":""76.1"",""HeatTemp"":""370.2"",""VapTempAdjusted"":""71.027"",""VapTempCorrected"":""70.965"",""VapTempEvaporated"":""68.769"",""time"":1721072525008},{""percent"":""85"",""VapTemp"":""79.154"",""DistRate"":""4.5"",""LiqTemp"":""82.2"",""HeatTemp"":""390.2"",""VapTempAdjusted"":""79.154"",""VapTempCorrected"":""79.09"",""VapTempEvaporated"":""76.287"",""time"":1721072525009},{""percent"":""90"",""VapTemp"":""88.51"",""DistRate"":""4.5"",""LiqTemp"":""89.4"",""HeatTemp"":""414.8"",""VapTempAdjusted"":""88.51"",""VapTempCorrected"":""88.445"",""VapTempEvaporated"":""85.182"",""time"":1721072525010},{""percent"":""FBP"",""DistRate"":""6 min 16 sec"",""LiqTemp"":""104.600"",""HeatTemp"":""429.800"",""VapTemp"":""88.510"",""VapTempAdjusted"":""88.510"",""VapTempCorrected"":""77.345"",""VapTempEvaporated"":""74.082"",""time"":1721072525011}]",2024-07-15 19:42:04+00,2024-07-15 19:42:04+00:00,2024-07-15 20:49:51+00:00,27.778,77.345,48.893,67.78333333333333,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
d45da0df4815bc5d3babc0dc9c3de6536b5839a20b0f0695cf765d479fc5c521,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2025-01-21 19:40:17+00,2025-01-21 19:40:17+00:00,2025-01-21 19:40:17+00:00,,,,0.0,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
2de6fc9fd5b5ed2e40a0f97c4d60040cc86665d57a0ee5b0417d1e0693518a8b,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 37 sec"",""LiqTemp"":""53.7 C"",""HeatTemp"":""390.7 C"",""VapTemp"":""30.7 C"",""VapTempAdjusted"":""30.7 C"",""VapTempCorrected"":""30.7 C"",""VapTempEvaporated"":""30.7 C"",""time"":""397""},{""percent"":""5 %"",""VapTemp"":""38.9 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""54.9 C"",""HeatTemp"":""310.7 C"",""VapTempAdjusted"":""38.9 C"",""VapTempCorrected"":""38.9 C"",""VapTempEvaporated"":""38.1 C"",""time"":1737488525000},{""percent"":""10 %"",""VapTemp"":""40.4 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""55.1 C"",""HeatTemp"":""285 C"",""VapTempAdjusted"":""40.4 C"",""VapTempCorrected"":""40.3 C"",""VapTempEvaporated"":""39.9 C"",""time"":1737488525001},{""percent"":""15 %"",""VapTemp"":""41.2 C"",""DistRate"":""4.3 ml/min"",""LiqTemp"":""55.3 C"",""HeatTemp"":""270.3 C"",""VapTempAdjusted"":""41.2 C"",""VapTempCorrected"":""41.2 C"",""VapTempEvaporated"":""40.9 C"",""time"":1737488525002},{""percent"":""20 %"",""VapTemp"":""42.1 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""55.7 C"",""HeatTemp"":""275.8 C"",""VapTempAdjusted"":""42.1 C"",""VapTempCorrected"":""42 C"",""VapTempEvaporated"":""41.8 C"",""time"":1737488525003},{""percent"":""30 %"",""VapTemp"":""44 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""56.7 C"",""HeatTemp"":""280.8 C"",""VapTempAdjusted"":""44 C"",""VapTempCorrected"":""43.9 C"",""VapTempEvaporated"":""43.6 C"",""time"":1737488525004},{""percent"":""40 %"",""VapTemp"":""46.1 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""57.8 C"",""HeatTemp"":""288.7 C"",""VapTempAdjusted"":""46.1 C"",""VapTempCorrected"":""46 C"",""VapTempEvaporated"":""45.7 C"",""time"":1737488525005},{""percent"":""50 %"",""VapTemp"":""49 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""59.2 C"",""HeatTemp"":""294 C"",""VapTempAdjusted"":""49 C"",""VapTempCorrected"":""48.9 C"",""VapTempEvaporated"":""48.3 C"",""time"":1737488525006},{""percent"":""60 %"",""VapTemp"":""53 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""61.7 C"",""HeatTemp"":""309.4 C"",""VapTempAdjusted"":""53 C"",""VapTempCorrected"":""53 C"",""VapTempEvaporated"":""52.3 C"",""time"":1737488525007},{""percent"":""70 %"",""VapTemp"":""59.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""66.9 C"",""HeatTemp"":""329.8 C"",""VapTempAdjusted"":""59.5 C"",""VapTempCorrected"":""59.5 C"",""VapTempEvaporated"":""58.2 C"",""time"":1737488525008},{""percent"":""80 %"",""VapTemp"":""71 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""76.1 C"",""HeatTemp"":""370.2 C"",""VapTempAdjusted"":""71 C"",""VapTempCorrected"":""71 C"",""VapTempEvaporated"":""68.8 C"",""time"":1737488525009},{""percent"":""85 %"",""VapTemp"":""79.2 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""82.2 C"",""HeatTemp"":""390.2 C"",""VapTempAdjusted"":""79.2 C"",""VapTempCorrected"":""79.1 C"",""VapTempEvaporated"":""76.3 C"",""time"":1737488525010},{""percent"":""90 %"",""VapTemp"":""88.5 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""89.4 C"",""HeatTemp"":""414.8 C"",""VapTempAdjusted"":""88.5 C"",""VapTempCorrected"":""88.4 C"",""VapTempEvaporated"":""85.2 C"",""time"":1737488525011},{""percent"":""95 %"",""VapTemp"":""104.9 C"",""DistRate"":"""",""LiqTemp"":""100.4 C"",""HeatTemp"":"""",""VapTempAdjusted"":""104.9 C"",""VapTempCorrected"":""104.8 C"",""VapTempEvaporated"":""98 C"",""time"":1737488525012},{""percent"":""FBP 97.4 %"",""DistRate"":""5 min 0 sec"",""LiqTemp"":""100.4 C"",""HeatTemp"":""442.5 C"",""VapTemp"":""119.1 C"",""VapTempAdjusted"":""104.9 C"",""VapTempCorrected"":""119.1 C"",""VapTempEvaporated"":""119.1 C"",""time"":""300""}]",2025-01-21 19:42:04+00,2025-01-21 19:42:04+00:00,2025-01-21 20:49:51+00:00,,,,67.78333333333333,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
900e969e1068b87e3bae5b9b32486b869e1d6b887b1ce2df5f7f2a1db8c7007d,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2024-10-17 19:40:17+00,2024-10-17 19:40:17+00:00,2024-10-17 19:40:17+00:00,,,,0.0,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
4c337d248ceb25ac77726ce271a085119b68548bd710ee45786f556782c3d594,178706-12,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 37 sec"",""LiqTemp"":""53.7 C"",""HeatTemp"":""390.7 C"",""VapTemp"":""30.7 C"",""VapTempAdjusted"":""30.7 C"",""VapTempCorrected"":""30.7 C"",""VapTempEvaporated"":""30.7 C"",""time"":""397""},{""percent"":""5 %"",""VapTemp"":""38.9 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""54.9 C"",""HeatTemp"":""310.7 C"",""VapTempAdjusted"":""38.9 C"",""VapTempCorrected"":""38.9 C"",""VapTempEvaporated"":""38.1 C"",""time"":1729194125000},{""percent"":""10 %"",""VapTemp"":""40.4 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""55.1 C"",""HeatTemp"":""285 C"",""VapTempAdjusted"":""40.4 C"",""VapTempCorrected"":""40.3 C"",""VapTempEvaporated"":""39.9 C"",""time"":1729194125001},{""percent"":""15 %"",""VapTemp"":""41.2 C"",""DistRate"":""4.3 ml/min"",""LiqTemp"":""55.3 C"",""HeatTemp"":""270.3 C"",""VapTempAdjusted"":""41.2 C"",""VapTempCorrected"":""41.2 C"",""VapTempEvaporated"":""40.9 C"",""time"":1729194125002},{""percent"":""20 %"",""VapTemp"":""42.1 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""55.7 C"",""HeatTemp"":""275.8 C"",""VapTempAdjusted"":""42.1 C"",""VapTempCorrected"":""42 C"",""VapTempEvaporated"":""41.8 C"",""time"":1729194125003},{""percent"":""30 %"",""VapTemp"":""44 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""56.7 C"",""HeatTemp"":""280.8 C"",""VapTempAdjusted"":""44 C"",""VapTempCorrected"":""43.9 C"",""VapTempEvaporated"":""43.6 C"",""time"":1729194125004},{""percent"":""40 %"",""VapTemp"":""46.1 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""57.8 C"",""HeatTemp"":""288.7 C"",""VapTempAdjusted"":""46.1 C"",""VapTempCorrected"":""46 C"",""VapTempEvaporated"":""45.7 C"",""time"":1729194125005},{""percent"":""50 %"",""VapTemp"":""49 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""59.2 C"",""HeatTemp"":""294 C"",""VapTempAdjusted"":""49 C"",""VapTempCorrected"":""48.9 C"",""VapTempEvaporated"":""48.3 C"",""time"":1729194125006},{""percent"":""60 %"",""VapTemp"":""53 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""61.7 C"",""HeatTemp"":""309.4 C"",""VapTempAdjusted"":""53 C"",""VapTempCorrected"":""53 C"",""VapTempEvaporated"":""52.3 C"",""time"":1729194125007},{""percent"":""70 %"",""VapTemp"":""59.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""66.9 C"",""HeatTemp"":""329.8 C"",""VapTempAdjusted"":""59.5 C"",""VapTempCorrected"":""59.5 C"",""VapTempEvaporated"":""58.2 C"",""time"":1729194125008},{""percent"":""80 %"",""VapTemp"":""71 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""76.1 C"",""HeatTemp"":""370.2 C"",""VapTempAdjusted"":""71 C"",""VapTempCorrected"":""71 C"",""VapTempEvaporated"":""68.8 C"",""time"":1729194125009},{""percent"":""85 %"",""VapTemp"":""79.2 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""82.2 C"",""HeatTemp"":""390.2 C"",""VapTempAdjusted"":""79.2 C"",""VapTempCorrected"":""79.1 C"",""VapTempEvaporated"":""76.3 C"",""time"":1729194125010},{""percent"":""90 %"",""VapTemp"":""88.5 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""89.4 C"",""HeatTemp"":""414.8 C"",""VapTempAdjusted"":""88.5 C"",""VapTempCorrected"":""88.4 C"",""VapTempEvaporated"":""85.2 C"",""time"":1729194125011},{""percent"":""95 %"",""VapTemp"":""104.9 C"",""DistRate"":"""",""LiqTemp"":""100.4 C"",""HeatTemp"":"""",""VapTempAdjusted"":""104.9 C"",""VapTempCorrected"":""104.8 C"",""VapTempEvaporated"":""98 C"",""time"":1729194125012},{""percent"":""FBP 97.4 %"",""DistRate"":""5 min 0 sec"",""LiqTemp"":""100.4 C"",""HeatTemp"":""442.5 C"",""VapTemp"":""119.1 C"",""VapTempAdjusted"":""104.9 C"",""VapTempCorrected"":""119.1 C"",""VapTempEvaporated"":""119.1 C"",""time"":""300""}]",2024-10-17 19:42:04+00,2024-10-17 19:42:04+00:00,2024-10-17 20:49:51+00:00,,,,67.78333333333333,27.778,0.0,77.345,0.0,48.892,0.0017320508075684,67.78333333333333,0.0
